gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
2422389757,UCR,,UCR-BPS-35635,,4557,A.C. Sanders; et al.,,1983-12-31T00:00:00,1983.0,12.0,31.0,,MX,Sinaloa,"Hwy 40, 0.6 mile above El Cantil and 21 miles NE of Concordia",-105.89889,23.40972,823.0,Tropical deciduous forest on steep north-facing slopes and in a shaded canyon with dense broad-leaved vegetation.,,https://cch2.org/portal/collections/individual/index.php?occid=1551694,PRESERVED_SPECIMEN,218516,,Urticaceae,Urera,Urera corallina,Urera corallina (Liebm.) Wedd.,ACCEPTED,Urera corallina (Liebm.) Wedd.,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,,"Common, spreading, 30 ft. tree, frt. orange.",,,Flowering & Fruiting,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Mexico,"(20, 30]"
2422389082,UCR,,UCR-BPS-37148,,4977,"A.C. Sanders; Jan West, D. Charlton, B. McIntosh, V. Van Way",,1984-03-28T00:00:00,1984.0,3.0,28.0,,MX,Sinaloa,"Hwy 40 between La Guayanera & El Cantil, c. 21 miles NE of Concordia and 34 miles NE of Villa Union",-105.89472,23.40722,856.0,"Rocky, oak covered slopes cut by small canyons with tropical broad-leaved forest of Croton draco, Ipomoea arborea, Ficus, Bocconia arborea, montanoa bipinnatifida, Plumeria, etc",,https://cch2.org/portal/collections/individual/index.php?occid=1550957,PRESERVED_SPECIMEN,213276,,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia mexicana Schum.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,,A scarce 25 ft. tree on a steep bank below the road; fls. lavender,,,Flowering & Fruiting,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
2422388809,UCR,,UCR-BPS-84520,,73524,Alwyn H. Gentry; E. Jardel,,1991-03-25T00:00:00,1991.0,3.0,25.0,,MX,Jalisco,"Las Joyas section, 36 km south of Ahuacapán",-104.3695,19.595,1950.0,Bosque mesofila.,,https://cch2.org/portal/collections/individual/index.php?occid=1550318,PRESERVED_SPECIMEN,34344,,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,,"Tree 42 cm dbh, 25 m tall, in transect #1; fruits green",,,Fruiting,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Mexico,"(10, 20]"
2422387290,UCR,,UCR-BPS-63573,,9979,"A.C. Sanders; J.C. Lyman, B. Phillips, B. Pitzer, E. Ucan Ek",,1990-03-15T00:00:00,1990.0,3.0,15.0,,MX,Quintana Roo,9.6-13.6 km north of Tomás Garrido on road which joins Hwy 186 west of Nicolas Bravo,-89.025,18.11667,150.0,"Tropical evergreen forest with Manilkara zapota, Brosimum alicastrum, Bursera simaruba, Lysiloma, Cecropia, etc. on a rounded limestone ridge.",,https://cch2.org/portal/collections/individual/index.php?occid=1549006,PRESERVED_SPECIMEN,32229,,Simaroubaceae,Simarouba,Simarouba glauca,Simarouba glauca DC.,ACCEPTED,Simarouba glauca DC.,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,,An uncommon 10 m tree at the forest edge,,,Flowering,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Simarouba amara Aubl.,Mexico,"(10, 20]"
2422357503,UCR,,UCR-BPS-57777,,757,L.M. Ortega Torres; E. Mena P.,,1988-09-06T00:00:00,1988.0,9.0,6.0,,MX,Yucatán,"Rancho el Naranjo, 2 km west of Chunchucmil, in a waste area",-90.21667,20.68333,12.0,Regional vegetation is second-growth tropical deciduous forest.,,https://cch2.org/portal/collections/individual/index.php?occid=1518564,PRESERVED_SPECIMEN,,,Cordiaceae,Varronia,Varronia cylindrostachya,Cordia cylindrostachya (Ruiz & Pav.) Roem. & Schult.,SYNONYM,Varronia cylindrostachya Ruiz & Pav.,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,,"Scarce 60 cm herb; flowers white, fruits green.",,,Flowering,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_FUZZY;AMBIGUOUS_INSTITUTION,,Varronia cylindristachya Ruiz & Pav.,Mexico,"(20, 30]"
2422322586,UCR,,UCR-BPS-116216,,6,J.A. Rotenberg,,1999-02-24T00:00:00,1999.0,2.0,24.0,,GT,Izabal,"Simpson forest plantation, 5-10 kilometers SE of Lake Izabal and town of Rio Dulce, E side of the highway north of the village of Buenos Aires",-88.92222,15.60222,20.0,"Native forest, hardwood timber plantations (Gmelina), pasture, and river & stream margins.",,https://cch2.org/portal/collections/individual/index.php?occid=1485755,PRESERVED_SPECIMEN,213273,,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia campbellii Sprague,SYNONYM,Trichospermum mexicanum (DC.) Baill.,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,,"50-75 m from Rio Juan Vicente in fence line along dirt road through pastures. Uncommon 20 m tree, some to 30 m; white petals with yellow stamens. Spanish name: Mecate or Tecuas; Maya: Chajib",,,Flowering,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,,Trichospermum galeottii (Turcz.) Kosterm.,Guatemala,"(10, 20]"
2418028356,CHSC,VascularPlants,9dc2106d-ce90-48b4-a753-c68c4277813d,CHSC095696,4639,J. L. Contreras J.,,1998-03-12T00:00:00,1998.0,3.0,12.0,,MX,Puebla,"4 Km. al O de Cuatexi, camino a La Primavera.",-97.49,19.971667,1000.0,Tipo de vegetaci,,https://cch2.org/portal/collections/individual/index.php?occid=2123771,PRESERVED_SPECIMEN,213271,,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,ae33dc82-0bc2-43b5-b69b-65bf858f1e7a,StillImage,"Label says: Herbario de la Benemrita Universidad Aut-noma de Puebla (HUAP), Id 6141.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;AMBIGUOUS_INSTITUTION,https://bisque.cyverse.org/image_service/image/00-GvTCswUS3DhgB4gQf2hiJa/resize:4000/format:jpeg,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
2397861154,UFAC,UFACPZ,BRA:UFAC:UFACPZ:5982,5982,7845,"Daly, DC; Silveira, M; Saraiva, R; WALTHIER, C S; SILVA; Pardo, M",,1993-10-22T00:00:00,1993.0,10.0,22.0,,BR,Acre,"Basin of Rio Purus, Rio Iaco, right bank., Nova Olinda, between Igarapé Santo Antônio and Ig. Boa Esperança.",-69.0,-11.0,,,,,PRESERVED_SPECIMEN,,,Primulaceae,Stylogyne,Stylogyne ardisioides,Stylogyne cauliflora (Miq. & C.Mart.) Mez,SYNONYM,Stylogyne ardisioides (Kunth) Mez,bf0dd71d-364c-4f16-8612-2661f07f40a2,,"Treelet 5m, fruits blue-purple.; Primary forest on undulating terrain. Canopy open due to frequent blowdowns during winter storms.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Stylogyne ardisioides (Kunth) Mez,Brazil,"(-20, -10]"
2397860778,UFAC,UFACPZ,BRA:UFAC:UFACPZ:4686,4686,62562,"Croat, BT",,1986-08-23T00:00:00,1986.0,8.0,23.0,,BR,Amazonas,vincinity of forest; downstream from Cruzeiro do Sul.,-72.0,-7.0,,,,,PRESERVED_SPECIMEN,,,Primulaceae,Stylogyne,Stylogyne ardisioides,Stylogyne cauliflora (Miq. & C.Mart.) Mez,SYNONYM,Stylogyne ardisioides (Kunth) Mez,bf0dd71d-364c-4f16-8612-2661f07f40a2,,Shurb 2m; fruits red to black.; Varsea forest.,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE,,Stylogyne ardisioides (Kunth) Mez,Brazil,"(-10, 0]"
2270562184,ASU,Plants,632fd990-55c3-4da3-bed1-3853003c4d34,ASU0050758,227,Braulio Gómez Chagala; Gabriel Gómez F.,,2007-09-24T00:00:00,2007.0,9.0,24.0,,MX,Puebla,"Mpio. de Hueytamalco. 1 km hacia el noreste de las instalaciones del Campo Experimental Las Margaritas, Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (INIFAP).",-97.30056,20.00528,520.0,Bosque tropical perennifolio.,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3195063,PRESERVED_SPECIMEN,134138,,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,e05fd4c2-4d77-4c50-880e-1b22096af300,StillImage,"Árbol de 15 m, frutos de color café.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050758_lg.jpg,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
2270561734,ASU,Plants,a81f7667-7211-4756-a808-f831079161ed,ASU0050759,5360,"Guillermo Ibarra Manriquez; Guadalupe Cornejo Tenorio, Braulio Gómez Chagala, Nahú González Castañeda, Diana Moy Mena.",,2007-06-17T00:00:00,2007.0,6.0,17.0,,MX,Puebla,"Mpio. de Hueytamalco. 4.5 km al N de las instalaciones del Campo Experimental Las Margaritas, Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias (INIFAP).",-97.30222,20.03056,480.0,Acahual de bosque tropical perennifolio.,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3195064,PRESERVED_SPECIMEN,134138,,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,e05fd4c2-4d77-4c50-880e-1b22096af300,StillImage,"Árbol de 14 m, corteza lisa, café. Flores con los sépalos rosas y los pétalos de color lila pálido.",,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050759_lg.jpg,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
2270561270,ASU,Plants,10dd0828-0031-4be3-a175-01d324b1ace9,ASU0050629,2412,E. Ventura E. Lopez,,1985-09-13T00:00:00,1985.0,9.0,13.0,,MX,Chiapas,Mpio. de Cacahoatán. San Vicente.,-92.166667,14.992287,650.0,Matorral; terreno plano; orilla de camino; parcela de cultivo.,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3194838,PRESERVED_SPECIMEN,127140,,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia mexicana Schum.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,e05fd4c2-4d77-4c50-880e-1b22096af300,StillImage,Arbol de 15 m de alto; flor rosa; escasa.,,,,False,True,20000.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050629_lg.jpg,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
2270561024,ASU,Plants,17c51173-cacb-4019-b5b8-8e45cc21498f,ASU0050760,280,"Luis Carrasquilla; N. Escobar, E. Escobar, G. Barrera",,1972-12-16T00:00:00,1972.0,12.0,16.0,,PA,Panama,En Cerro Azul.,-79.4166,9.1666,,A orillas de la carretera.,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3195065,PRESERVED_SPECIMEN,134138,,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,e05fd4c2-4d77-4c50-880e-1b22096af300,StillImage,"Arbol de 7 m de alto, sepalos rosado, petalos morados.",,,,False,True,2000.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050760_lg.jpg,Trichospermum galeottii (Turcz.) Kosterm.,Panama,"(0, 10]"
2270559753,ASU,Plants,7cc8a34e-0289-4352-a3a5-e03602298b9a,ASU0050630,2231,E. Ventura E. Lopez,,1985-08-13T00:00:00,1985.0,8.0,13.0,,MX,Chiapas,Mpio. de Cacahoatán. Villa Vista.,-92.166667,14.992287,900.0,Matorral.,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3194839,PRESERVED_SPECIMEN,127140,,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia mexicana Schum.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,e05fd4c2-4d77-4c50-880e-1b22096af300,StillImage,Arbol de 25 m de alto; flor rosa; escasa.,,,,False,True,20000.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0050/ASU0050630a_lg.jpg,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
2270543978,ASU,Plants,94183fae-6e91-4ce5-bf02-4a947b567f5e,ASU0049897,13891,F. Ventura A.,,1977-04-02T00:00:00,1977.0,4.0,2.0,,MX,Veracruz,"Mazatepec, Mpio. de Acajete",-97.020425,19.573843,1950.0,Matorral en canada,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2142148,PRESERVED_SPECIMEN,51557,,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,e05fd4c2-4d77-4c50-880e-1b22096af300,StillImage,Arbusto de 5 m de alto; flores blanquecinos; escaso,,,,False,True,1000.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0049/ASU0049897_lg.jpg,Turpinia occidentalis (Sw.) G. Don,Mexico,"(10, 20]"
2270542539,ASU,Plants,5adc28c8-5ccd-450e-9b76-d71afdd996cd,ASU0049898,15205,F. Ventura A.,,1978-04-15T00:00:00,1978.0,4.0,15.0,,MX,Veracruz,"Rancho Nuevo, Mpio. de Chiconquiaco",-96.816667,19.733333,1750.0,Bosque de encino en ladera de cerro,,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2142149,PRESERVED_SPECIMEN,51557,,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,e05fd4c2-4d77-4c50-880e-1b22096af300,StillImage,"Arbusto erecto de 4 m de alto; flor blanquecina, estambres blanquecinos; escaso",,,,False,True,15000.0,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH,https://swbiodiversity.org/imglib/h_seinet/seinet/ASU/ASU0049/ASU0049898_lg.jpg,Turpinia occidentalis (Sw.) G. Don,Mexico,"(10, 20]"
2270234446,OBI,,c6d27db9-ee39-4b03-9d4f-529c31d3a0e8,OBI111487,4977,A. C. Sanders; Charlton; Van Way; McIntosh,,1984-03-28T00:00:00,1984.0,3.0,28.0,,MX,Sinaloa,"Sierra Madre Occidental, along Hwy 40 between La Guayanera and El Cantil, ca. 21 miles NE of Concordia & 34 mi. NE of Villa Union. (Near 105d 50'W, 23d 24'N.) On a steep bank below the road.",-105.833333,23.4,853.0,"On shallow bank below road. Rocky, oak-covered slopes cut by small canyons. Tropical broad-leaf forest, with Croton draco, Ipomoea arborea, Ficus, Bocconia arborea, Montanoa bipinnatifida, Plumeria, etc.",,https://cch2.org/portal/collections/individual/index.php?occid=2994172,PRESERVED_SPECIMEN,213276,,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia mexicana Schum.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,f56df26e-73f5-4d37-bfed-3d46c0834e82,StillImage,scarce; tree,,,,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY,https://api.idigbio.org/v2/media/0c01144bfec2b901e15b78c391b10ec5,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
2212836241,USF,Herb,5AD336A9-52CE-441A-8091-22303F6CC5B3,187569,10-6,B. Lopez C.,,1984-10-01T00:00:00,1984.0,10.0,,,MX,Guerrero,,-98.235,16.79,370.0,,,,PRESERVED_SPECIMEN,,,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,StillImage,Amuzgo name: ts'oom ntseinan.,,,Flower,False,True,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_COLLECTION_MISMATCH,https://cdn.plantatlas.org/img/specimens/USF/187569.jpg,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
2005618904,Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH),Herbario Federico Meden Bogotá del Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (FMB),IAvH:SI-SANTANDERBIO:CIMITARRA:PLANTAE:ESPECIMENPRESERVADO:I2D-BIO_2019_025:128,Temp-ADC965,21271,Humberto Mendoza;María del Pilar Malagón;Yaneth Robles,,2018-07-09T00:00:00,2018.0,7.0,9.0,,CO,Santander,Vereda El Águila (Caño Doradal). Fragmento de bosque al norte de la casa de Lusitania,-74.119667,6.438417,158.0,Bosque húmedo Tropical entresacado en avanzada etapa de regeneración,,,PRESERVED_SPECIMEN,,,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia occidentalis (Sw.) G.Don,SYNONYM,Staphylea occidentalis subsp. occidentalis,11b7aae0-6cf5-4531-a215-2d0c8de726a9,,"Árbol de 18 m de altura, frutos verde oscuro.",Muestra de tejido: Si,,,False,True,,COORDINATE_ROUNDED;INSTITUTION_MATCH_NONE,,Turpinia occidentalis (Sw.) G. Don,Colombia,"(0, 10]"
1987019714,Utah State University,UTC,fcae949b-5886-4acb-9d36-c48b8f652257,UTC00182011,10954,Steven R. Hhill,,1982-03-16T00:00:00,1982.0,3.0,16.0,,US,Florida,"Pineland at intersection of Key Deer Blvd. & Miami Ave, nr the Blue Hole, Big pine Key",-81.37971,24.705574,,"Pineland, in sinkhole ne the larger Blue Hole",,https://intermountainbiota.org/portal/collections/individual/index.php?occid=7376660,PRESERVED_SPECIMEN,101430,,Simaroubaceae,Simarouba,Simarouba glauca,Simarouba glauca DC.,ACCEPTED,Simarouba glauca DC.,7827f68d-c981-4023-bace-288a03434044,StillImage,"Infrequent tree ca. 15 ft. tall, wide-branched; flowers yellow-green",,,flower,False,True,247.0,COLLECTION_MATCH_FUZZY,https://api.idigbio.org/v2/media/1a27d7b48a8f812ae8ec63581ee9e711?size=fullsize,Simarouba amara Aubl.,United States of America,"(20, 30]"
1987016644,Utah State University,UTC,a31e4535-38f3-487f-a63b-ba5fe915a932,UTC00205781,274,B.A. Trevino Garza,,1982-11-25T00:00:00,1982.0,11.0,25.0,,MX,Nayarit,"Emerita, Santiago, Ixcuintla; Edo.: Nayarit",-105.01283,21.886058,,,,https://intermountainbiota.org/portal/collections/individual/index.php?occid=6792917,PRESERVED_SPECIMEN,127140,,Malvaceae,Trichospermum,Trichospermum mexicanum,Belotia mexicana Schum.,SYNONYM,Trichospermum mexicanum (DC.) Baill.,7827f68d-c981-4023-bace-288a03434044,StillImage,"""Arbol de 6m, flor lila. nombre comun """"Majaguilla""""""",,,flower & fruit,False,True,3036.0,COLLECTION_MATCH_FUZZY,https://intermountainbiota.org/imglib/h_seinet/intermt/UTC/UTC00205/UTC00205781_lg.jpg,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(20, 30]"
1928961723,NY,NY,546e69a7-52ca-48e1-ba5b-e19a9ecf59f3,2515875,3669,H. N. Moldenke,,1927-12-26T00:00:00,1927.0,12.0,26.0,,US,Florida,,-80.224901,25.784468,,,,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2749182,PRESERVED_SPECIMEN,,,Simaroubaceae,Simarouba,Simarouba glauca,Simarouba glauca var. latifolia Cronquist,ACCEPTED,Simarouba glauca var. latifolia Cronquist,d415c253-4d61-4459-9d25-4015b9084fb0,StillImage,[cultivated],,,,False,True,,COLLECTION_MATCH_FUZZY,http://sweetgum.nybg.org/images3/1977/746/02515875.jpg,Simarouba amara Aubl.,United States of America,"(20, 30]"
1897575299,SERBO,SERO,urn:catalog:SERBO:SERO:12358:575ec32a77dc5caae27ab8b70f6c02f6,12358,,J. Castrejón R.; E. Martínez S.; M. Elorsa C.,913,1999-11-25T00:00:00,1999.0,11.0,25.0,,MX,Oaxaca,"Santa María Xadani, 2.8 km W, por la brecha a San Miguel del Puerto.",-96.095278,15.943333,305.0,,,,PRESERVED_SPECIMEN,ccb005aa4ebe0c91be42d5ce677542ea,2248.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,08ccad1b-e79f-4481-94e5-7f47533129ff,,NO APLICA,TipoVegetacion / Pastizal - Sabana CalificacionDelDeterminador - Experiencia del determinador en cuanto a su experiencia.: Taxónomo/Parataxónomo CopiaEjemplar - Siglas de la colección de donde procede el ejemplar de intercambio.: NA Uso: NA,,,False,True,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
1897575281,SERBO,SERO,urn:catalog:SERBO:SERO:16507:c2f43ac59d93de66386071543587b892,16507,,J.C. Flores V.; R. García S.,005,1999-05-27T00:00:00,1999.0,5.0,27.0,,MX,Oaxaca,ca. 1.5 km N Tiltepec.,-96.32392707195234,17.531274524558206,330.0,,,,PRESERVED_SPECIMEN,ccb005aa4ebe0c91be42d5ce677542ea,2248.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,08ccad1b-e79f-4481-94e5-7f47533129ff,,NO APLICA,TipoVegetacion / Selva perennifolia - Selva alta perennifolia CalificacionDelDeterminador - Experiencia del determinador en cuanto a su experiencia.: Taxónomo/Parataxónomo CopiaEjemplar - Siglas de la colección de donde procede el ejemplar de intercambio.: NA Uso: NA,,,False,True,,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
1897575277,SERBO,SERO,urn:catalog:SERBO:SERO:12359:46f67b62b186f613ecdf8feabbb9ffd8,12359,,J. Rivera H.; S. Salas M.; E. Torres B.,599,1998-01-16T00:00:00,1998.0,1.0,16.0,,MX,Oaxaca,"San Miguel Chongo, 0.5 km S, brecha hacia San Isidro Chacalapa.",-95.963889,16.001944,245.0,,,,PRESERVED_SPECIMEN,ccb005aa4ebe0c91be42d5ce677542ea,2248.0,Malvaceae,Trichospermum,Trichospermum mexicanum,Trichospermum mexicanum (DC.) Baill.,ACCEPTED,Trichospermum mexicanum (DC.) Baill.,08ccad1b-e79f-4481-94e5-7f47533129ff,,NO APLICA,TipoVegetacion / Pastizal - Sabana CalificacionDelDeterminador - Experiencia del determinador en cuanto a su experiencia.: Taxónomo especialista en el grupo CopiaEjemplar - Siglas de la colección de donde procede el ejemplar de intercambio.: NA Uso: NA,,,False,True,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Trichospermum galeottii (Turcz.) Kosterm.,Mexico,"(10, 20]"
1897572305,SERBO,SERO,urn:catalog:SERBO:SERO:4518:fecadf561408bab24a276f738e1a2922,4518,,J. Castrejón R.; E. Martínez S.; M. Elorsa C.,893,1999-11-25T00:00:00,1999.0,11.0,25.0,,MX,Oaxaca,"Santa María Xadani, 1.5 km W, brecha hacia San Miguel de Puerto.",-96.089444,15.948056,255.0,,,,PRESERVED_SPECIMEN,935a0ca6eac8f2f84dfa0fa4a0449a93,3060.0,Urticaceae,Urera,Urera corallina,Urera corallina (Liebm.) Wedd.,ACCEPTED,Urera corallina (Liebm.) Wedd.,08ccad1b-e79f-4481-94e5-7f47533129ff,,NO APLICA,TipoVegetacion / Cultivo CalificacionDelDeterminador - Experiencia del determinador en cuanto a su experiencia.: Taxónomo especialista en el grupo CopiaEjemplar - Siglas de la colección de donde procede el ejemplar de intercambio.: NA Uso: NA ObservacionesVegetacion - Información adicional de la vegetación.: Agricultura de temporal,,,False,True,,COORDINATE_ROUNDED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Urera caracasana (Jacq.) Gaudich. ex Griseb.,Mexico,"(10, 20]"
1897533723,ECOSUR,ECO-TA-H,urn:catalog:ECOSUR:ECO-TA-H:HET 480:4fbaa1111e6f1ac2559a9b823f7dbcff,HET 480,,A. Aquino,150AA,1992-05-06T00:00:00,1992.0,5.0,6.0,,MX,Chiapas,"Rio Izapa, Sección La Toma",-92.166589,14.963139,196.5,,,,PRESERVED_SPECIMEN,b67b15103414855eeac02aaf8d6a59e9,31646.0,Staphyleaceae,Staphylea,Staphylea occidentalis,Turpinia paniculata Vent.,SYNONYM,Staphylea occidentalis subsp. occidentalis,0c70b4de-b7af-4cda-b9de-b59d4be45879,,Visitada por abejas Apis y Trigona,Características de Plantas / ColorFlor: Blanca y estambres amarillos Características de Plantas / Tamaño: 6 m de altura Forma de crecimiento / Arbol Otros Datos Ejemplar / Capturista: br,,,False,True,110.0,COORDINATE_ROUNDED;GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Turpinia occidentalis (Sw.) G. Don,Mexico,"(10, 20]"
