gbifID,institutionCode,collectionCode,occurrenceID,catalogNumber,recordNumber,recordedBy,fieldNumber,eventDate,year,month,day,eventRemarks,countryCode,stateProvince,locality,decimalLongitude,decimalLatitude,elevation,habitat,eventRemarks,references,basisOfRecord,taxonID,scientificNameID,family,genus,species,scientificName,taxonomicStatus,acceptedScientificName,datasetKey,mediaType,occurrenceRemarks,dynamicProperties,fieldNotes,reproductiveCondition,hasGeospatialIssues,hasCoordinate,coordinateUncertaintyInMeters,issue,image_url,acceptedScientificName_corr,Country_name,Binned_latitude
1896049812,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:08837844b2cb4686aa974cd5425e9df2,NO DISPONIBLE,,T. Antonio,1633,1979-08-10T00:00:00,1979.0,8.0,10.0,,PA,Bocas del toro,Valle de Silencio,-82.934167,9.083611,0.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,3a858a481a31c10172ed75d305b57328,25407,Escalloniaceae,Escallonia,Escallonia myrtilloides,Escallonia poasana Donn.Sm.,SYNONYM,Escallonia myrtilloides var. patens (Ruiz & Pav.) Sleumer,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"TipoVegetacion / Bosque de Pinus Otros Datos Ejemplar / Descripcion: Tree at edge of bog 5 m tall, horizontal blarching prominent, calyx green, corolla greenish-white, disc yellow Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 01/09/2004 02:56:09 p.m.",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Escallonia myrtilloides L. f.,Panama,"(0, 10]"
1896049126,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:32b2fe2758f18767a199bd915756fde3,NO DISPONIBLE,,Lorenzo Uribe Uribe,3215,1959-01-08T00:00:00,1959.0,1.0,8.0,,CO,Antioquia,"Corregimiento El 12, 210 km NO de Medellín, camino a Barroblanco, mun. Tarazá",-75.338056,7.335556,228.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,361e977d9c0cc5bf026c3d463b9ad5e4,25406,Escalloniaceae,Escallonia,Escallonia paniculata,Escallonia paniculata var. floribunda (Kunth) J.F.Macbr.,ACCEPTED,Escallonia paniculata var. floribunda (Kunth) J.F.Macbr.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 01/09/2004 03:23:17 p.m. Otros Datos Ejemplar / Descripcion: Arbolito de 4 m de alto, follaje oscuro, flores blancas",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Escallonia paniculata (Ruiz & Pav.) Roem. & Schult.,Colombia,"(0, 10]"
1896049123,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:677ed373e8105931e4eb52fd92a16910,NO DISPONIBLE,,R. Jaramillo,4204,1967-11-23T00:00:00,1967.0,11.0,23.0,,CO,Boyaca,"Soatá, carretera a Onzaga, hoya de la quebrada San Antonio",-73.133056,5.083611,1300.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,361e977d9c0cc5bf026c3d463b9ad5e4,25406,Escalloniaceae,Escallonia,Escallonia paniculata,Escallonia paniculata var. floribunda (Kunth) J.F.Macbr.,ACCEPTED,Escallonia paniculata var. floribunda (Kunth) J.F.Macbr.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 01/09/2004 03:33:31 p.m. Otros Datos Ejemplar / Descripcion: Árbol de 4 m de alto, pétalos blancos",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;PRESUMED_NEGATED_LATITUDE;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Escallonia paniculata (Ruiz & Pav.) Roem. & Schult.,Colombia,"(0, 10]"
1896049118,ENCB-IPN,ENCB,urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:165107db786f8484b1c62999ecc33fdb,NO DISPONIBLE,,Hammel,6180,1979-02-15T00:00:00,1979.0,2.0,15.0,,PA,Chiriqui,"Fortuna Dam region, along trail to Cerro Hornito (Pate de Macho) on southern ridge of watershed",-82.251667,8.752778,975.0,Near road through pasture,,,PRESERVED_SPECIMEN,361e977d9c0cc5bf026c3d463b9ad5e4,25406,Escalloniaceae,Escallonia,Escallonia paniculata,Escallonia paniculata var. floribunda (Kunth) J.F.Macbr.,ACCEPTED,Escallonia paniculata var. floribunda (Kunth) J.F.Macbr.,7fd2f6e2-f762-11e1-a439-00145eb45e9a,,NO DISPONIBLE,"Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / FechaCapturaEjemplar: 01/09/2004 03:29:30 p.m. Otros Datos Ejemplar / Descripcion: Slender tree 5 m tall, flowers pink-white",,,False,True,,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;DIFFERENT_OWNER_INSTITUTION,,Escallonia paniculata (Ruiz & Pav.) Roem. & Schult.,Panama,"(0, 10]"
1895731322,FC-UNAM,FCME,urn:catalog:FC-UNAM:FCME:043016:5bc41a5854cd604e9abc2c9bb5e8e8c1,043016,,Francisco Gerardo Lorea Hernández,2390,1983-03-12T00:00:00,1983.0,3.0,12.0,,MX,Guerrero,"Puerto del Gallo, cercanías",-100.177778,17.475,1200.0,Cañada,,,PRESERVED_SPECIMEN,f2871834ad3e87a90257152b6f02544f,328,Dicksoniaceae,Dicksonia,Dicksonia karsteniana,Dicksonia gigantea H.Karst.,SYNONYM,Dicksonia karsteniana (Klotzsch) Moore,e2c104fa-6002-41b0-acd0-8fd2a04e78de,,NO DISPONIBLE,"TipoVegetacion / Bosque mesófilo de montaña Otros campos / Suelo: profundo Otros campos / Tamano: 2 Otras tablas / CalifDeLaDet / CalifDeter: Totalmente confiable Otras tablas / Forma_de_Vida / NombreForma: Fanerofita Otras tablas / Forma_de_Vida / Referencia: Raunkiaer, C., 1934 Otras tablas / Forma_Biologica / NombreForma: Árbol Otras tablas / Forma_Biologica / Referencia: Whittaker, R. H.,1978; Shreve, F., 1951 Otras tablas / Frecuencia / Descri: regular",,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Dicksonia sellowiana Hook.,Mexico,"(10, 20]"
1895676904,FC-UNAM,FCME,urn:catalog:FC-UNAM:FCME:054851:cb4adae0561517fb7d5236e678373505,054851,,Othón Alcántara Ayala,2067,1995-05-23T00:00:00,1995.0,5.0,23.0,,MX,Hidalgo,"Eloxochitlan, 8 km al E",-98.754722,20.751667,976.5,,,,PRESERVED_SPECIMEN,c86f8aaf30400e31a335f345387d2d9d,120,Cyatheaceae,Cyathea,Cyathea fulva,Cyathea fulva (M.Martens & Galeotti) Fée,ACCEPTED,Cyathea fulva (M.Martens & Galeotti) Fée,7f928abc-f762-11e1-a439-00145eb45e9a,,espinas en base de fronda,TipoVegetacion / Bosque mesófilo de montaña Otros campos / ABUNDANCIA: E Otros campos / FORMA_BIOL: arbol Otros campos / TAM: 3.00,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Cyathea caracasana (Klotzsch) Domin,Mexico,"(20, 30]"
1895676882,FC-UNAM,FCME,urn:catalog:FC-UNAM:FCME:055498:67f95f76a0cb3b348367b60aeb295cac,055498,,Isolda Luna Vega; Susana Ocegueda Cruz; Othon Alcantara Ayala,2528,1995-10-15T00:00:00,1995.0,10.0,15.0,,MX,Hidalgo,"Tlahuelompa, 2 km al NO",-98.591944,20.647778,860.0,,,,PRESERVED_SPECIMEN,c86f8aaf30400e31a335f345387d2d9d,120,Cyatheaceae,Cyathea,Cyathea fulva,Cyathea fulva (M.Martens & Galeotti) Fée,ACCEPTED,Cyathea fulva (M.Martens & Galeotti) Fée,7f928abc-f762-11e1-a439-00145eb45e9a,,soros,TipoVegetacion / Bosque mesófilo de montaña Otros campos / INF_AMB: frio y humedo Otros campos / SUELO: con abundante hojarasca Otros campos / ASOCIADA: riparia Otros campos / ABUNDANCIA: R Otros campos / FORMA_BIOL: arbol Otros campos / TAM: 8.00,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;INSTITUTION_MATCH_NONE,,Cyathea caracasana (Klotzsch) Domin,Mexico,"(20, 30]"
1895503968,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00216246:2e293f4edab76085564e7eaa93335752,00216246,,J. Rzedowski,17749,1963-11-12T00:00:00,1963.0,11.0,12.0,,MX,Jalisco,"Cañón del Río Cuale, al SE de Puerto Vallarta",-105.214889,20.593428,25.0,Orilla del río,,,PRESERVED_SPECIMEN,db1833be5fb35444c7481c424e101ff5,9960,Moraceae,Ficus,Ficus citrifolia,Ficus citrifolia Mill.,ACCEPTED,Ficus citrifolia Mill.,33948acc-bfac-4107-92c8-6464de387822,,Con jugo lechoso,TipoVegetacion / Bosque tropical subcaducifolio Sitio de la etiqueta: Latitud: 99° 99' 99'' Longitud: -999° 99' 99'' Características de Plantas / Tamaño: 15 m Forma biológica* / Árbol: ND Distrito de Riego: ND Región de la etiqueta: MEXICO_JALISCO_ND,,,False,True,80.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Ficus citrifolia Mill.,Mexico,"(20, 30]"
1895503939,CNS-UT,LL,urn:catalog:CNS-UT:LL:00216247:012900a2f52d0880ce289404de5b1015,00216247,,D. E. Breedlove; G. Davidse,55365,1981-11-11T00:00:00,1981.0,11.0,11.0,,MX,Chiapas,9-12 Km S of Palenque on rd to Ocosingo,-91.968333,17.449444,150.0,Slopes and small streams with Lower Montane Rain Forest along the ridges,,,PRESERVED_SPECIMEN,db1833be5fb35444c7481c424e101ff5,9960,Moraceae,Ficus,Ficus citrifolia,Ficus citrifolia Mill.,ACCEPTED,Ficus citrifolia Mill.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,Distrito de Riego: ND Forma biológica* / Árbol: ND Características de Plantas / Tamaño: 12 m,,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Ficus citrifolia Mill.,Mexico,"(10, 20]"
1895503571,CNS-UT,LL,urn:catalog:CNS-UT:LL:00216245:d8a71936bcc3900d8c5e5f1ee3f4292c,00216245,,D. E. Breedlove; F. S. Kawahara,56275,1981-12-20T00:00:00,1981.0,12.0,20.0,,MX,Chiapas,"23 Km W of Las Cruces, along rd to La Mina Microwave Station",-94.07,16.472778,435.0,Ridge with Pinus and Quercus and streams with Seasonal Evergreen Forest,,,PRESERVED_SPECIMEN,db1833be5fb35444c7481c424e101ff5,9960,Moraceae,Ficus,Ficus citrifolia,Ficus citrifolia Mill.,ACCEPTED,Ficus citrifolia Mill.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,Características de Plantas / Tamaño: 18 m Forma biológica* / Árbol: ND Distrito de Riego: ND,,,False,True,100.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Ficus citrifolia Mill.,Mexico,"(10, 20]"
1895501635,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00259024:83b1485f322f44e1dda27c1e4387a924,00259024,,G. Ibarra M.; S. Sinaca C.,17440,1984-06-13T00:00:00,1984.0,6.0,13.0,,MX,Veracruz de ignacio de la llave,"Estación de Biología Tropical Los Tuxtlas, lote 67",-95.06695546515856,18.586941443655668,100.0,NO DISPONIBLE,,,PRESERVED_SPECIMEN,d79039ff7ff9b92200536c6d386e2cc2,21861,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,TipoVegetacion / Selva alta perennifolia Características de Plantas / ColorFruto: Rojo Características de Plantas / Tamaño: 10 m Forma biológica* / Árbol Características de Plantas / DescripcionSemilla: Acostillada Sitio de la etiqueta: Latitud: 18° 34' 99'' Longitud: -95° 4' 99'',,,False,True,10.0,COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895501455,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00259025:a5111b665ec1e2a1af38d8bd9a2407f6,00259025,,J. I. Calzada,1788,1975-03-28T00:00:00,1975.0,3.0,28.0,,MX,Veracruz de ignacio de la llave,Poblado de Laguna Escondida a 5 Km de la Estación de Biologica Tropical 'Los Tuxtlas',-95.07639969679651,18.589283306853307,85.0,Colectado a orillas de la laguna,,,PRESERVED_SPECIMEN,d79039ff7ff9b92200536c6d386e2cc2,21861,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum tabascense Britton,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,Mapa 64-B-2,TipoVegetacion / Selva alta perennifolia Forma biológica* / Árbol Sitio de la etiqueta: El registro no traía información de sitio. Características de Plantas / Tamaño: 10 m de alto Características de Plantas / Primaria/Secundaria: Primaria Características de Plantas / TipoSuelo: Negro arcilloso Características de Plantas / ColorFlor: Blanca,,,False,True,10.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895435193,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00029548:21ffc3fd35e16fc836f75a91e04d9bbf,00029548,,J. L. Panero E.; J. I. Calzada; C. C. Clevinger,5760,1995-06-08T00:00:00,1995.0,6.0,8.0,,MX,Veracruz de ignacio de la llave,Estación de Biología Tropical 'Los Tuxtlas',-95.06695846522987,18.586941443647472,100.0,Selva alta,,,PRESERVED_SPECIMEN,7f8ccec057c73f54ddd0c9d36472fa6e,21702,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,Región de la etiqueta: MEXICO_VERACRUZ_CATEMACO Sitio de la etiqueta: El registro no traía información de sitio. NombreExtensoAnterior: Estación de Biología Tropical Los Tuxtlas Forma biológica* / Arbusto Características de Plantas / Tamaño: 2 m de alto Características de Plantas / ColorFruto: Rojos,,,False,True,250.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895435163,CNS-UT,LL,urn:catalog:CNS-UT:LL:00254973:90c300f52533e5fe594a359370d68153,00254973,,M. Nee; G. M. Diggs; F. Ramírez R.,25076,1982-07-15T00:00:00,1982.0,7.0,15.0,,MX,Veracruz de ignacio de la llave,"N-ern slopes of Volcán San Martín Pajapan, 2 Km SW of La Valentina, 8 Km NNW of Pajapan",-94.716667,18.316667,300.0,Selva alta perennifolia. Primary forest with some recent clearing for pasture,,,PRESERVED_SPECIMEN,7f8ccec057c73f54ddd0c9d36472fa6e,21702,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,Características de Plantas / ColorFruto: Turning orange from the tip Forma biológica* / Árbol: Small understory Sitio de la etiqueta: Latitud: 18° 19' 99'' Longitud: -94° 43' 99'',,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895435145,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00254972:bd13b9b7b1b20a4adfe26b45968b5bc0,00254972,,C. Cowan,3116,1980-07-23T00:00:00,1980.0,7.0,23.0,,MX,Tabasco,Km 15 de la desv de Huimanguillo hacia Francisco Rueda,-93.54017500417694,17.847233801256632,0.0,Sabana de pastos y mancha de acahual,,,PRESERVED_SPECIMEN,7f8ccec057c73f54ddd0c9d36472fa6e,21702,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,"Características de Plantas / Asociada: Vismia, Vochysia en acahual Forma biológica* / Arbusto: Arbóreo Sitio de la etiqueta: El registro no traía información de sitio. Características de Plantas / Tamaño: 3 m Características de Plantas / DescripcionFruto: En fascículo Características de Plantas / ColorFruto: Anaranjado-rojo",,,False,True,3130.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895435140,CNS-UT,LL,urn:catalog:CNS-UT:LL:00254971:30643b54c94d5a8741e4d9f7e6487456,00254971,,M. Nee; J. I. Calzada,22675,1981-11-03T00:00:00,1981.0,11.0,3.0,,MX,Veracruz de ignacio de la llave,"1-3 Km NW of Pajapan, on lower slopes of Cerro San Martín Pajapan",-94.70418190900617,18.27430728916971,400.0,Selva alta perennifolia. Mostly cleared pasture with brushy and second growth areas and scattered trees,,,PRESERVED_SPECIMEN,7f8ccec057c73f54ddd0c9d36472fa6e,21702,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,Características de Plantas / Tamaño: 1 m tall Forma biológica* / Arbusto: (sprout from cut-off plant?) Características de Plantas / ColorFlor: Yellow green Sitio de la etiqueta: Latitud: 18° 17' 99'' Longitud: -94° 42' 99'',,,False,True,2350.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895435134,CNS-UT,LL,urn:catalog:CNS-UT:LL:00254974:a9c53de8f741e7bc9f78dfccdb267d58,00254974,,G. Heras S.,1,1975-07-12T00:00:00,1975.0,7.0,12.0,,MX,Veracruz de ignacio de la llave,Playa Escondida,-95.0516801180935,18.592341229463777,0.0,Relictos de selva alta perennifolia,,,PRESERVED_SPECIMEN,7f8ccec057c73f54ddd0c9d36472fa6e,21702,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,"Características de Plantas / ColorFruto: Inmaduro verde, maduro rojo Sitio de la etiqueta: El registro no traía información de sitio. Características de Plantas / Tamaño: 5 m Características de Plantas / TipoSuelo: Arcilloso con abundante material orgánico en descomposición Características de Plantas / ColorCorteza: Roja Características de Plantas / ColorFlor: Blanco verdosa",,,False,True,1580.0,COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895435093,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00254975:76c96ea904fec3957a2fc89a0e29632d,00254975,,M. Nee; G. M. Diggs; F. Ramírez R.,25077,1982-07-15T00:00:00,1982.0,7.0,15.0,,MX,Veracruz de ignacio de la llave,"N-ern slopes of Volcán San Martín Pajapan, 2 Km SW of La Valentina, 8 Km NNW of Pajapan",-94.716667,18.316667,300.0,Selva alta perennifolia. Primary forest with some recent clearing for pasture,,,PRESERVED_SPECIMEN,7f8ccec057c73f54ddd0c9d36472fa6e,21702,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,Características de Plantas / DescripcionFruto: Abundant Características de Plantas / ColorFruto: Turning bright red Forma biológica* / Árbol: Understory Sitio de la etiqueta: Latitud: 18° 19' 99'' Longitud: -94° 43' 99'',,,False,True,90.0,COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895435087,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00254970:1add18a1333ad74ce7bb926466d59622,00254970,,G. Martínez C.,864,1966-05-27T00:00:00,1966.0,5.0,27.0,,MX,Oaxaca,Puerto Eligio,-96.305599165515,17.704322217381815,400.0,Selva,,,PRESERVED_SPECIMEN,7f8ccec057c73f54ddd0c9d36472fa6e,21702,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,Características de Plantas / TipoSuelo: Profundo y arcilloso Características de Plantas / ColorFlor: Blancas Características de Plantas / Tamaño: 8 m Forma biológica* / Arbusto Región de la etiqueta: MEXICO_OAXACA_SAN JUAN BAUTISTA TUXTEPEC Sitio de la etiqueta: El registro no traía información de sitio.,,,False,True,10.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
1895402097,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00236707:d9e1dea91717e2759b8d28ba7714d72f,00236707,,J. T. Mickel; S. W. Leonard,5348,1970-10-08T00:00:00,1970.0,10.0,8.0,,MX,Oaxaca,Dto Ixtlán. Trail from San Pedro Nolasco N to the LLano Verde; N slope past the LLano Verde and Las Cruces,-96.423,17.296,2280.0,Pine oak woods mixed with subtropical hardwoods,,,PRESERVED_SPECIMEN,51565a8c416475997351a0fd409659c6,11909,Dicksoniaceae,Dicksonia,Dicksonia karsteniana,Dicksonia gigantea H.Karst.,SYNONYM,Dicksonia karsteniana (Klotzsch) Moore,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,TipoVegetacion / Bosque de pino-encino Distrito de Riego: ND Región de la etiqueta: MEXICO_OAXACA_IXTLAN DE JUAREZ Sitio de la etiqueta: Latitud: 99° 99' 99'' Longitud: -999° 99' 99'',,,False,True,90.0,GEODETIC_DATUM_ASSUMED_WGS84;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Dicksonia sellowiana Hook.,Mexico,"(10, 20]"
1895402012,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00214719:9fb9414d680cfef6338a5850085421fe,00214719,,J. T. Mickel; R. L. Hellwig,4126,1969-10-16T00:00:00,1969.0,10.0,16.0,,MX,Oaxaca,"26-29 Km NE of Teotitlán del Camino, vicinity of pass at Puerto Soledad",-96.99779096229518,18.16570308962576,2160.0,Steep rocky slopes in wet oak forest by streams,,,PRESERVED_SPECIMEN,51565a8c416475997351a0fd409659c6,11909,Dicksoniaceae,Dicksonia,Dicksonia karsteniana,Dicksonia gigantea H.Karst.,SYNONYM,Dicksonia karsteniana (Klotzsch) Moore,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,TipoVegetacion / Bosque de encino Distrito de Riego: ND Región de la etiqueta: MEXICO_OAXACA_TEOTITLAN DEL CAMINO Sitio de la etiqueta: Latitud: 99° 99' 99'' Longitud: -999° 99' 99'',,,False,True,90.0,COORDINATE_ROUNDED;COORDINATE_REPROJECTED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Dicksonia sellowiana Hook.,Mexico,"(10, 20]"
1895376133,CNS-UT,TEX,urn:catalog:CNS-UT:TEX:00222722:f40569660fb52d1311684c4587f9e9f9,00222722,,J. H. Beaman; C. Alvarez del C.,6349,1972-07-08T00:00:00,1972.0,7.0,8.0,,MX,Veracruz de ignacio de la llave,"Playa Escondida, entre Sontecompan y Montepío",-95.0516801180935,18.592341229463777,25.0,Selva alta perennifolia,,,PRESERVED_SPECIMEN,2f23c83460495662330a4521ee7a1e1b,24246,Erythroxylaceae,Erythroxylum,Erythroxylum macrophyllum,Erythroxylum lucidum Kunth,SYNONYM,Erythroxylum macrophyllum Cav.,33948acc-bfac-4107-92c8-6464de387822,,NO DISPONIBLE,TipoVegetacion / Selva alta perennifolia Sitio de la etiqueta: El registro no traía información de sitio.,,,False,True,1580.0,COORDINATE_REPROJECTED;ELEVATION_MIN_MAX_SWAPPED;TYPE_STATUS_INVALID;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_NONE,,Erythroxylum macrophyllum Cav.,Mexico,"(10, 20]"
